filename,F_DURATION,F_RMS_MEAN,F_RMS_VAR,F_ZCR_VAR,F_ZCR_MEAN,F_BPM,F_CENTROID
hiphop.00029.wav,669240,0.16672281920909882,0.0030587930232286453,0.006041513436357604,0.11533292717889908,123.046875,3127.0197356744848
hiphop.00030.wav,661760,0.19397741556167603,0.0008604142931289971,0.0023057930892697084,0.172685781008314,89.10290948275862,3725.1985989619184
hiphop.00031.wav,661408,0.21313008666038513,0.0035799855832010508,0.006458001940550383,0.13644361938854488,99.38401442307692,3084.76186419123
hiphop.00032.wav,660000,0.1345447599887848,0.00521361967548728,0.004384389986005313,0.07872191436531008,99.38401442307692,2145.7496112926738
hiphop.00033.wav,665280,0.21418464183807373,0.0030842190608382225,0.007748288468355258,0.15281550480769232,95.703125,2987.7222487370273
hiphop.00034.wav,667700,0.22757405042648315,0.0027988790534436703,0.0032391507031187105,0.1693078753591954,198.76802884615384,3191.7829624873807
hiphop.00035.wav,668140,0.19201608002185822,0.008478298783302307,0.0089503125474803,0.103432186901341,143.5546875,2827.1825932500647
hiphop.00036.wav,675808,0.08997391164302826,0.004079800099134445,0.010135868933356279,0.12188535748106061,117.45383522727273,2967.125657791614
hiphop.00037.wav,675808,0.15857885777950287,0.016957180574536324,0.01469534115303099,0.21422600023674243,143.5546875,3785.4039493748483
hiphop.00038.wav,675808,0.2698596119880676,0.01904088258743286,0.00263385876356406,0.09738436612215909,184.5703125,2208.645680679573
hiphop.00039.wav,675808,0.18453459441661835,0.009066018275916576,0.01101715196249023,0.11156375769412878,184.5703125,2693.20292794237
hiphop.00040.wav,675808,0.1308528035879135,0.010722310282289982,0.013559834643500565,0.10350008877840909,80.74951171875,2457.1937786717695
hiphop.00041.wav,675808,0.1869395673274994,0.01142982579767704,0.004510460135803187,0.11936627012310606,92.28515625,2702.621719517881
hiphop.00042.wav,675808,0.2491888403892517,0.008250614628195763,0.005657281801172962,0.10171046401515152,92.28515625,2896.9424469472465
hiphop.00043.wav,675808,0.13637091219425201,0.00795402005314827,0.0015538976539210291,0.061756110913825754,89.10290948275862,1846.294039564573
hiphop.00044.wav,675808,0.039177339524030685,0.0010786086786538363,0.008706876272121846,0.1407455906723485,117.45383522727273,2507.1361007509568
hiphop.00045.wav,675808,0.18453459441661835,0.009066018275916576,0.01101715196249023,0.11156375769412878,184.5703125,2693.20292794237
hiphop.00046.wav,661794,0.22815224528312683,0.01797615736722946,0.004036124325909841,0.09147097653228925,95.703125,2306.784654638456
hiphop.00047.wav,661794,0.24709348380565643,0.01460666861385107,0.00922898193303071,0.10929758495262955,95.703125,3235.5740417629454
hiphop.00048.wav,661794,0.23033204674720764,0.012425391003489494,0.002390140119510666,0.07751058886794276,95.703125,2345.2702381605814
hiphop.00049.wav,661794,0.288833886384964,0.005938430316746235,0.0034151543264059974,0.10873717553654293,129.19921875,3085.4703658967655
hiphop.00050.wav,661794,0.27379220724105835,0.010570738464593887,0.0009610985417768408,0.04243024337780356,99.38401442307692,1683.2948876609742
hiphop.00051.wav,661794,0.24405567348003387,0.007578802760690451,0.0075101878106347405,0.09950325973994587,103.359375,2500.421635269264
hiphop.00052.wav,661794,0.11002793163061142,0.0016172658652067184,0.004231745917767616,0.08233033642691415,103.359375,2595.6215203861184
hiphop.00053.wav,661794,0.10896816849708557,0.0013974691973999143,0.004924377786907115,0.10707709481341841,107.666015625,3079.127910757477
hiphop.00054.wav,661794,0.12421897053718567,0.0018591631669551134,0.0059896990425017125,0.1262363749516628,112.34714673913044,3258.4154378242924
hiphop.00055.wav,661794,0.1337987184524536,0.004907974507659674,0.0030060246075363766,0.0724604843387471,107.666015625,1734.6325446299302
hiphop.00056.wav,661794,0.16663971543312073,0.0017421257216483355,0.0011052806722996462,0.07014558560518175,99.38401442307692,2355.7292443702736
hiphop.00057.wav,661794,0.22477704286575317,0.004103196784853935,0.0014842571583784082,0.051442110160479504,89.10290948275862,1811.1898818692061
hiphop.00058.wav,661794,0.13045278191566467,0.004409029148519039,0.009366214401318379,0.13613681542440062,172.265625,2677.808848150028
hiphop.00059.wav,661794,0.15129972994327545,0.002687836764380336,0.0019482218264712885,0.06298488254060325,92.28515625,1948.9375300178885
hiphop.00060.wav,661794,0.18031378090381622,0.003931040875613689,0.0021889223878313723,0.053872942647911835,184.5703125,1716.9407789906875
hiphop.00061.wav,661794,0.1556059718132019,0.003202920313924551,0.0014795726966101632,0.0673042645494973,184.5703125,1811.362843685168
hiphop.00062.wav,661794,0.19086264073848724,0.02119508571922779,0.009790532609347364,0.1095162352571539,92.28515625,2449.0569723690833
hiphop.00063.wav,661794,0.18608810007572174,0.017393270507454872,0.007330745416052326,0.1221979529195669,92.28515625,2670.9590496633355
hiphop.00064.wav,661794,0.23605535924434662,0.014144733548164368,0.003610842859469814,0.07979187814191802,86.1328125,2429.6681661867387
hiphop.00065.wav,661794,0.2071487009525299,0.018865929916501045,0.009083506214127249,0.0885514851604795,95.703125,2446.855385943406
hiphop.00066.wav,661794,0.18977373838424683,0.015069694258272648,0.003513511856101581,0.07937459215487239,92.28515625,2244.6928416770315
hiphop.00067.wav,661794,0.2180105745792389,0.019331907853484154,0.009732325548208558,0.12687080070572312,95.703125,3053.718062123279
hiphop.00068.wav,661794,0.22884388267993927,0.011973311193287373,0.0030089207268166576,0.0956740471529389,95.703125,2544.7837861316216
hiphop.00069.wav,661794,0.2719387710094452,0.0068731424398720264,0.007070168073891623,0.12088227474864656,129.19921875,3297.406172657966
hiphop.00070.wav,661794,0.27894681692123413,0.005572972819209099,0.003066996462214641,0.06922378008990719,95.703125,2500.6052835487426
hiphop.00071.wav,661794,0.24703238904476166,0.008198239840567112,0.009957962515397439,0.1075113743474478,95.703125,3184.9217868977203
hiphop.00072.wav,661794,0.2528899312019348,0.013661138713359833,0.0018696147382571428,0.051527455529775716,99.38401442307692,1821.5197612413365
hiphop.00073.wav,661794,0.30040696263313293,0.013967580161988735,0.009280297870122953,0.08562104239172467,92.28515625,2566.8514348864305
hiphop.00074.wav,661794,0.20837217569351196,0.010392716154456139,0.0047002783728349465,0.11074241408062645,99.38401442307692,2774.6105233551893
hiphop.00075.wav,661794,0.19164595007896423,0.014994539320468903,0.01687126595237589,0.14681442744586234,92.28515625,3140.810674260539
hiphop.00076.wav,661504,0.23719951510429382,0.027679478749632835,0.00822679478178431,0.09665249782482599,95.703125,2327.6845787701927
hiphop.00077.wav,661504,0.2386341094970703,0.007232083473354578,0.0063016357629192415,0.1376235619682908,117.45383522727273,2987.6246315223584
hiphop.00078.wav,661504,0.23719951510429382,0.027679478749632835,0.00822679478178431,0.09665249782482599,95.703125,2327.6845787701927
hiphop.00079.wav,661504,0.15483993291854858,0.004737831652164459,0.00981950427155356,0.17229266362142304,103.359375,3211.823402843967
hiphop.00080.wav,661504,0.14142315089702606,0.0006489009829238057,0.007261825948261892,0.15493130075406034,95.703125,3377.753402234906
hiphop.00081.wav,661794,0.08646377176046371,0.0034257962834089994,0.0011617797914734297,0.05182163270978345,103.359375,1470.3116285520296
hiphop.00082.wav,661794,0.1023021712899208,0.002131258137524128,0.004862582053472399,0.11330995021268368,107.666015625,2291.140721366169
hiphop.00083.wav,661794,0.11067099124193192,0.002707849722355604,0.0035376168828742055,0.11083682267498067,103.359375,2367.6617218034994
hiphop.00084.wav,661794,0.06589330732822418,0.00200602225959301,0.005004467846272855,0.10510961970707657,112.34714673913044,2044.0534128740003
hiphop.00085.wav,661794,0.10624490678310394,0.0019447761587798595,0.004687894745706971,0.12721671379543698,112.34714673913044,2607.8277416961105
hiphop.00086.wav,661794,0.07907072454690933,0.0018015842651948333,0.002937418809140497,0.07984399168600155,99.38401442307692,2083.4322502978594
hiphop.00087.wav,661794,0.10803986340761185,0.0027384378481656313,0.005562227928881227,0.08777506888051044,135.99917763157896,2473.157340416126
hiphop.00088.wav,661794,0.11856194585561752,0.0017570811323821545,0.003140258586730663,0.14988572783739365,117.45383522727273,2694.8775197799505
hiphop.00089.wav,661794,0.12075090408325195,0.001954643754288554,0.003453093160808795,0.11757230943058777,123.046875,2669.979675748535
hiphop.00090.wav,661794,0.10922281444072723,0.0017909881426021457,0.0022997861379544463,0.10443931868716164,151.99908088235293,2272.772901637457
hiphop.00091.wav,661794,0.11360259354114532,0.0018786019645631313,0.004135411522196877,0.1385510319992266,103.359375,2628.9524146517037
hiphop.00092.wav,661794,0.12263145297765732,0.001586400205269456,0.0015329120379262765,0.07259227873646558,112.34714673913044,2329.947060659082
hiphop.00093.wav,661794,0.06725071370601654,0.0019546551629900932,0.005553373462135054,0.15213151947989173,117.45383522727273,3185.47779595642
hiphop.00094.wav,661794,0.11076953262090683,0.0013310178183019161,0.0009646239364591103,0.05418184756863882,151.99908088235293,1929.734081365856
hiphop.00095.wav,661794,0.10346776247024536,0.0017900317907333374,0.002893470293054973,0.1575562373114849,112.34714673913044,2735.7751414418676
hiphop.00096.wav,661794,0.11082860082387924,0.0013774941908195615,0.0009149064887636247,0.08311732646945089,107.666015625,1752.6267888161806
hiphop.00097.wav,661794,0.1184973493218422,0.0017410966102033854,0.004182315717678198,0.11600512676430781,151.99908088235293,2582.20395396858
hiphop.00098.wav,661794,0.11911093443632126,0.002180208684876561,0.0036066085153063595,0.10070602523201856,107.666015625,2538.7473882073596
hiphop.00099.wav,661504,0.15369103848934174,0.014910607598721981,0.004365468471726561,0.10151491806844548,107.666015625,1962.680819465492
jazz.00000.wav,661794,0.04674655199050903,0.0015424636658281088,0.0024458517642570988,0.07841653373936582,123.046875,1503.8694855583212
jazz.00001.wav,661794,0.02279501035809517,0.0002387827989878133,0.0010742266412839172,0.059293884135730855,135.99917763157896,1266.5828637839497
jazz.00002.wav,661794,0.08084715157747269,0.000991637585684657,0.0009271213764442144,0.05785736296403712,151.99908088235293,1064.6686670420765
jazz.00003.wav,661794,0.05946718156337738,0.0012979308376088738,0.00020913035427532988,0.044649978248259864,92.28515625,813.063333673506
jazz.00004.wav,661794,0.10877612978219986,0.0021768631413578987,0.0005222274922739694,0.04775035648685228,64.599609375,1039.2631062071569
jazz.00005.wav,661794,0.10756512731313705,0.002234847517684102,0.000906713825670627,0.057875111779775716,107.666015625,1268.3253083918871
jazz.00006.wav,661794,0.09862466156482697,0.0013628778979182243,0.0006949413301949512,0.048039624419953596,135.99917763157896,1219.4930134424178
jazz.00007.wav,661794,0.09382712841033936,0.0022414701525121927,0.00070711567449989,0.06482660539926527,61.5234375,1169.7404087068087
jazz.00008.wav,661794,0.11854953318834305,0.0014055731007829309,0.0006638851597781616,0.04626700865235885,107.666015625,1304.5886176531867
jazz.00009.wav,661794,0.08535753935575485,0.0007381396135315299,0.00013657724113224615,0.03168654534029389,107.666015625,749.3539040730334
jazz.00010.wav,661794,0.06417053937911987,0.00165014888625592,0.0004560738122840374,0.03306037920533643,112.34714673913044,829.4674018361079
jazz.00011.wav,661794,0.0712074339389801,0.0010235400404781103,0.0007207446968693945,0.0768886250483372,99.38401442307692,1825.6736569095451
jazz.00012.wav,661794,0.0375516451895237,0.00027477057301439345,0.0004694094857186538,0.06368954828886311,112.34714673913044,1650.8523538026793
jazz.00013.wav,661794,0.0554824024438858,0.0003099289315287024,0.0003194084261738469,0.06107594076276102,99.38401442307692,1789.9827260904644
jazz.00014.wav,661794,0.039326708763837814,0.0010231784544885159,0.001158129426220904,0.06491837055297757,129.19921875,1171.5565678358992
jazz.00015.wav,661794,0.06239524111151695,0.0006223832606337965,0.0006413494143441121,0.07355637930201082,117.45383522727273,1782.2239999032217
jazz.00016.wav,661794,0.060560356825590134,0.0012759488308802247,0.0012247292570392023,0.06984498864075793,73.828125,1465.857446498189
jazz.00017.wav,661794,0.04986221715807915,0.0009391348576173186,0.0016368935059668242,0.08414373670726992,215.33203125,1934.1648175694993
jazz.00018.wav,661794,0.05226358398795128,0.0003164726949762553,0.0006712850405843578,0.08770822759570766,103.359375,1993.3527659883687
jazz.00019.wav,661794,0.0502115897834301,0.0002714256406761706,0.0003888727088014561,0.05545069907675947,184.5703125,1352.8036058269497
jazz.00020.wav,661794,0.027119724079966545,0.00027967142523266375,0.0005079188180391094,0.03296332717034029,107.666015625,1171.224447700379
jazz.00021.wav,661794,0.04797696694731712,0.00041107492870651186,0.007393345761369681,0.18137212695765662,123.046875,2915.0177020585525
jazz.00022.wav,661794,0.050506509840488434,0.0007362090400420129,0.0006286968604242439,0.051224215124709975,129.19921875,1451.871047146894
jazz.00023.wav,661794,0.08780123293399811,0.0008856363128870726,0.0009324232908637791,0.08013779123163187,86.1328125,1988.66227247294
jazz.00024.wav,661794,0.05886516347527504,0.0008351056021638215,0.0026010092883265437,0.09322282240912606,103.359375,2034.4791911403086
jazz.00025.wav,661794,0.0693780854344368,0.001450437936000526,0.0007366832267844692,0.06359853840390564,103.359375,1697.83624497918
jazz.00026.wav,661794,0.03196602687239647,0.00031545484671369195,0.0029478037168710223,0.05861036591260634,151.99908088235293,1367.327324534305
jazz.00027.wav,661794,0.040617816150188446,0.0002508328761905432,0.0006750044028758599,0.06268088686678268,143.5546875,1769.3925049758589
jazz.00028.wav,661794,0.04876205697655678,0.0006084059132263064,0.0005657209402702073,0.07490491166376644,99.38401442307692,1854.0264978659407
jazz.00029.wav,661794,0.036342669278383255,0.00017326991655863822,0.0010211578117019298,0.09937373114849188,112.34714673913044,2235.3435388941803
jazz.00030.wav,661794,0.029597947373986244,0.0001760742743499577,0.0028370838445353364,0.08464938913863108,215.33203125,1687.8695513922864
jazz.00031.wav,661794,0.04359786957502365,0.0001682475267443806,0.0009019905167029886,0.07237627187258314,112.34714673913044,1752.7591105362628
jazz.00032.wav,661794,0.04053167626261711,0.0005689936806447804,0.001162461703100764,0.061381069339713844,129.19921875,1521.904428660079
jazz.00033.wav,661794,0.06979430466890335,0.001863948185928166,0.00041780972731349957,0.04233319134280743,95.703125,1169.1448171797706
jazz.00034.wav,661794,0.13007262349128723,0.0015934190014377236,0.002250989495776937,0.07934929065158546,95.703125,1759.4867450719503
jazz.00035.wav,661794,0.09149165451526642,0.0012311807367950678,0.00013211194262051931,0.037725674303944315,71.77734375,844.084418057831
jazz.00036.wav,661794,0.08055911213159561,0.0011653159745037556,0.003196601339673539,0.09950288210556844,123.046875,1481.5685870584466
jazz.00037.wav,661794,0.10663720965385437,0.0020691105164587498,0.00041510432418636586,0.05150064348897912,95.703125,1276.1951764985067
jazz.00038.wav,661794,0.09779998660087585,0.0011415343033149838,0.0005647059674501437,0.06639416569992267,151.99908088235293,1554.62361446986
jazz.00039.wav,661794,0.08227230608463287,0.00159681704826653,0.0011431602800037863,0.07648568916763342,99.38401442307692,1310.9313477916075
jazz.00040.wav,661794,0.1380760669708252,0.001296830247156322,0.0006019426732991472,0.054847239341647334,99.38401442307692,1316.853502123741
jazz.00041.wav,661794,0.0782661959528923,0.0016702406574040651,0.002149514233829088,0.10058782567188708,95.703125,1617.4430355139355
jazz.00042.wav,661794,0.09951893240213394,0.003935390617698431,0.0008595647824262294,0.061185832366589324,73.828125,1344.255958961266
jazz.00043.wav,661794,0.11176535487174988,0.0014397775521501899,0.000833821409965209,0.08571960496423048,151.99908088235293,1761.3227471160715
jazz.00044.wav,661794,0.08651376515626907,0.0013452336424961686,0.0005498047144882264,0.04966836148975251,103.359375,1004.6109540451954
jazz.00045.wav,661794,0.10035652667284012,0.0012458681594580412,0.0002110699251231558,0.042621704007153906,73.828125,937.421761556774
jazz.00046.wav,661794,0.11050824820995331,0.003490706207230687,0.0004181807110371462,0.05863604505027069,107.666015625,1295.1814266977444
jazz.00047.wav,661794,0.05391008034348488,0.0005568116903305054,0.0019449513476573407,0.09353588130800464,69.83741554054055,1981.662203208472
jazz.00048.wav,661794,0.058675967156887054,0.00039892393397167325,0.0006543605548130507,0.07930246398878577,129.19921875,1748.4005518696765
jazz.00049.wav,661676,0.18435905873775482,0.008205142803490162,0.0019381040338441425,0.06476844970514307,184.5703125,2049.640520145851
jazz.00050.wav,669240,0.1905163824558258,0.0007828340749256313,0.0008190122864896078,0.08126299096903669,151.99908088235293,2485.940907807433
jazz.00051.wav,661794,0.06979591399431229,0.0018639009213075042,0.0004140296369492321,0.042435530259087396,95.703125,1193.2662134636287
jazz.00052.wav,665940,0.1884319931268692,0.0045707435347139835,0.001972205084459097,0.07725502618178325,107.666015625,2289.574755840761
jazz.00053.wav,661794,0.13009575009346008,0.0015950718661770225,0.002281795253021651,0.07952338009957463,95.703125,1804.5907529649999
jazz.00054.wav,662112,0.16239400207996368,0.0027472611982375383,0.0006172868127881358,0.06482669411707882,161.4990234375,1670.233116562232
jazz.00055.wav,661794,0.09149087220430374,0.0012311351019889116,0.00013126990476705288,0.03777854311678268,71.77734375,871.4359865873053
jazz.00056.wav,665280,0.19836749136447906,0.002144945552572608,0.0019185137431297075,0.11474045973557692,123.046875,2976.3467583667048
jazz.00057.wav,661794,0.07813578844070435,0.0022830383386462927,0.0013251448717308172,0.06185877682714617,95.703125,1378.5242743547162
jazz.00058.wav,661794,0.08056202530860901,0.0011652777902781963,0.003184420982171352,0.099600311774942,123.046875,1545.494758082446
jazz.00059.wav,672100,0.182438462972641,0.0049105617217719555,0.0007262874419036438,0.03801713930407464,107.666015625,1391.4736421751793
jazz.00060.wav,661794,0.10665149241685867,0.0020689871162176132,0.0004330011422129113,0.05241074233855375,95.703125,1427.4008895726513
jazz.00061.wav,666820,0.23188979923725128,0.0014586459146812558,0.001129150682151886,0.09425926647640061,172.265625,2454.9053024959994
jazz.00062.wav,661794,0.09782096743583679,0.001141427899710834,0.0005776788451261377,0.06751573980085074,151.99908088235293,1725.4169334350547
jazz.00063.wav,669240,0.16254478693008423,0.001521462108939886,0.0009700703959154699,0.09874629682721713,123.046875,2481.389015092891
jazz.00064.wav,661980,0.2121071219444275,0.0020887204445898533,0.00021962641930684516,0.055842305926140756,99.38401442307692,1574.6463671829852
jazz.00065.wav,661794,0.08227276057004929,0.0015967958606779575,0.00114507455167112,0.07649135368329467,99.38401442307692,1337.4754415369662
jazz.00066.wav,667480,0.17293934524059296,0.001544708153232932,0.0009838070014747636,0.0883246111723543,129.19921875,1579.4904385281918
jazz.00067.wav,661794,0.1380803883075714,0.0012965258210897446,0.0006188227513107256,0.054932207076566125,99.38401442307692,1353.6838211633806
jazz.00068.wav,661794,0.09952051192522049,0.003935492131859064,0.0008585861971075529,0.06120433645108275,73.828125,1381.9736111236975
jazz.00069.wav,661794,0.11180935055017471,0.001439398154616356,0.0008451034534690611,0.08750241686001546,151.99908088235293,2011.4676640409414
jazz.00070.wav,661794,0.08652106672525406,0.001346267876215279,0.0005505379757340303,0.05004033135150812,103.359375,1116.2165448685432
jazz.00071.wav,661794,0.10035718232393265,0.001245903898961842,0.00021045424137803228,0.04257072336620263,151.99908088235293,970.8828229986416
jazz.00072.wav,661794,0.11050861328840256,0.003490653820335865,0.00041484255373522966,0.058720635150812064,107.666015625,1336.1537045530652
jazz.00073.wav,661794,0.13320837914943695,0.0032621915452182293,0.0018900340279280575,0.12970003746133024,112.34714673913044,2967.7774637881503
jazz.00074.wav,661794,0.11275491863489151,0.0049357363022863865,0.001834543061217377,0.09553696587393658,83.35433467741936,2415.0343920865366
jazz.00075.wav,661794,0.14697113633155823,0.004145405255258083,0.001975821200798806,0.12648901235015467,103.359375,2902.086088336836
jazz.00076.wav,661794,0.11915598064661026,0.0030131887178868055,0.0007671543481619761,0.06870037884280743,117.45383522727273,1733.471675696404
jazz.00077.wav,661794,0.14578405022621155,0.0030585515778511763,0.0014388759115568893,0.1308816554282676,184.5703125,2777.8587057732875
jazz.00078.wav,661794,0.11922888457775116,0.004335547797381878,0.001411412592127506,0.09586928412606342,80.74951171875,2503.275005368403
jazz.00079.wav,661794,0.06985007226467133,0.0003856092516798526,0.0013800207847372943,0.1078452031370843,107.666015625,2634.0430299917653
jazz.00080.wav,661794,0.07574117928743362,0.0003662518283817917,0.0012723511897748145,0.14034857163573086,135.99917763157896,3029.3823831428363
jazz.00081.wav,661794,0.043248288333415985,0.0002407194406259805,0.0038576351376052843,0.10012748936581593,117.45383522727273,3026.6071391311207
jazz.00082.wav,661794,0.047837384045124054,0.00036551390076056123,0.011145831443735368,0.2066977988447409,99.38401442307692,3905.044386155029
jazz.00083.wav,661794,0.0743442177772522,0.0005524128791876137,0.003715480163030329,0.14964517473897912,107.666015625,3392.9469943300037
jazz.00084.wav,661794,0.051700159907341,0.0004644342407118529,0.0030284509765546802,0.11831247281032482,123.046875,2875.0816780868668
jazz.00085.wav,661794,0.07143145054578781,0.0007950169965624809,0.0022809831317015324,0.14755912243812838,80.74951171875,2860.5718590849415
jazz.00086.wav,661794,0.052422426640987396,0.00041565982974134386,0.0077604351199463024,0.26163718097447797,135.99917763157896,4135.664563787816
jazz.00087.wav,661794,0.045812010765075684,0.0011879844823852181,0.0008503193152511933,0.04283468979601701,135.99917763157896,1846.4665678239705
jazz.00088.wav,661794,0.09159285575151443,0.0015100188320502639,0.0010472418081284459,0.069027032579273,129.19921875,2427.985227066133
jazz.00089.wav,661794,0.04505297169089317,0.000812616606708616,0.0033828964965398178,0.06275188212973705,54.978390957446805,1787.4214085347667
jazz.00090.wav,661794,0.061381082981824875,0.0004160835815127939,0.0002342930215283106,0.054141818324632635,135.99917763157896,1875.0101213777216
jazz.00091.wav,661794,0.04092894122004509,0.0006368079339154065,0.017018841723446542,0.15147972254447023,112.34714673913044,2959.1430079205684
jazz.00092.wav,661794,0.053567178547382355,0.0013244886649772525,0.006264892318930331,0.07547665011117556,117.45383522727273,2215.1958084364232
jazz.00093.wav,661794,0.04530353844165802,0.00015028350753709674,0.00070465416052672,0.08172045690738593,83.35433467741936,2152.894239308219
jazz.00094.wav,661794,0.03979180008172989,0.00040943993371911347,0.0003842385444919004,0.04150088517498066,123.046875,1077.231527758896
jazz.00095.wav,661794,0.06818181276321411,0.0006953682168386877,0.0008457828957010639,0.06336251691802011,117.45383522727273,1854.5569053146157
jazz.00096.wav,661794,0.044419899582862854,0.0004634170909412205,0.002114606703982812,0.07771677723801237,135.99917763157896,1873.8333017207992
jazz.00097.wav,661794,0.02118668705224991,0.00018389476463198662,0.00047457583980366674,0.039907645736658934,86.1328125,1176.1814458173892
jazz.00098.wav,661794,0.06016151234507561,0.00045481231063604355,0.0012414376906840765,0.058131147887664346,80.74951171875,1885.6010988665782
jazz.00099.wav,661794,0.03926887735724449,0.0004225829034112394,0.0005377657448425836,0.046179019842420725,135.99917763157896,1492.234676256941
metal.00000.wav,661504,0.11612549424171448,0.0003028749779332429,0.002186167414544937,0.18301936811194897,95.703125,3274.488271384068
metal.00001.wav,661504,0.09729799628257751,0.0002183773322030902,0.0017225195786006926,0.1528407168406806,78.30255681818181,2922.845195379586
metal.00002.wav,661504,0.1328103244304657,0.0006389297777786851,0.0009791959492596286,0.12834093133700697,112.34714673913044,2198.9180063366202
metal.00003.wav,661504,0.15018321573734283,0.0008512557251378894,0.0022376638522286956,0.16667346408546016,99.38401442307692,2752.2646167726643
metal.00004.wav,661504,0.06347561627626419,0.00010684177686925977,0.002361824490763959,0.19235071357791958,135.99917763157896,3403.073174163196
metal.00005.wav,661504,0.12188120931386948,0.0012741871178150177,0.001326562351711698,0.13431926116589327,151.99908088235293,2464.467489365532
metal.00006.wav,661504,0.05047249794006348,0.00010268350160913542,0.003335326267375043,0.1980427965487239,123.046875,3236.9253404981546
metal.00007.wav,661504,0.06949906051158905,0.00015669157437514514,0.0018782496119271205,0.16831088674593966,151.99908088235293,2939.4668442664474
metal.00008.wav,661504,0.058405619114637375,0.00020370859419927,0.0050518168229779685,0.14056155742459397,117.45383522727273,2966.078583206234
metal.00009.wav,661504,0.3128473162651062,0.001024013152346015,0.0005551295220107806,0.09464725928074245,112.34714673913044,2250.699842376685
metal.00010.wav,661504,0.11815384030342102,0.00015025271568447351,0.0018589037745104589,0.19649222979505027,184.5703125,3048.820089168163
metal.00011.wav,661504,0.23076368868350983,0.00025365306646563113,0.0008140643631792562,0.1714403428315932,161.4990234375,2699.885484322395
metal.00012.wav,661504,0.11431907117366791,9.620877972338349e-05,0.0007500991127850454,0.1768272972254447,172.265625,2803.0317875606393
metal.00013.wav,661504,0.08633401244878769,0.000153858563862741,0.0013770565637093214,0.20352264899941996,135.99917763157896,3047.5527888502347
metal.00014.wav,661504,0.0775967389345169,0.00023302191402763128,0.0013478241988986216,0.18525232018561485,151.99908088235293,2877.389183798178
metal.00015.wav,661504,0.11096391826868057,0.0001823452184908092,0.0012963246152884937,0.16920927892981438,172.265625,2986.7188508507816
metal.00016.wav,661504,0.26979804039001465,0.0018133842386305332,0.0015831555592371951,0.1795621253866976,92.28515625,2743.48907620867
metal.00017.wav,661504,0.113819919526577,0.0003983077476732433,0.002199192506327417,0.15871519721577726,107.666015625,2657.012956530189
metal.00018.wav,661504,0.11843699961900711,0.00013498624321073294,0.0015890105688687636,0.18026074898491878,99.38401442307692,2291.64900273961
metal.00019.wav,661504,0.10092320293188095,0.0009669383289292455,0.0022584375015557703,0.16142736731438515,112.34714673913044,2699.282252821042
metal.00020.wav,661504,0.11736242473125458,0.0008669688832014799,0.0020729704132608434,0.15234903688128384,99.38401442307692,2657.9128544059677
metal.00021.wav,661504,0.10846711695194244,0.0008084870059974492,0.002583049404316222,0.19154597471964424,107.666015625,3046.5780317887993
metal.00022.wav,661504,0.19885513186454773,0.002610356779769063,0.00103272439212425,0.10695209783449343,135.99917763157896,2218.7437059827034
metal.00023.wav,661504,0.19529755413532257,0.0012638602638617158,0.0017346576141237077,0.131706408908546,143.5546875,2575.0973006339213
metal.00024.wav,661504,0.23153230547904968,0.0008259201422333717,0.0017919672320269378,0.12828881779292342,112.34714673913044,2410.798727286869
metal.00025.wav,661504,0.10048302263021469,0.0004963191458955407,0.0020196183955442323,0.12607323690061872,135.99917763157896,2384.552716223428
metal.00026.wav,661504,0.13821154832839966,0.0005033010966144502,0.0018678793331820375,0.1981458907337587,129.19921875,2870.818646828689
metal.00027.wav,661504,0.16509020328521729,0.0009177146712318063,0.0008124536120852616,0.1282435016676334,129.19921875,2398.074361760819
metal.00028.wav,661504,0.1441461592912674,0.00025234019267372787,0.001319378045010847,0.17988877912316317,135.99917763157896,2789.3767914768746
metal.00029.wav,661504,0.08902858942747116,0.000429099309258163,0.00334820962676072,0.16328041920436967,123.046875,2954.9848088733656
metal.00030.wav,661504,0.23034115135669708,0.0018445738824084401,0.0003075434251155777,0.051180787171307036,129.19921875,1525.0429798194884
metal.00031.wav,661504,0.22056350111961365,0.0015685154357925057,0.0018088827491985445,0.1251472774071926,135.99917763157896,2566.8139525492043
metal.00032.wav,661504,0.1365538239479065,0.0010094045428559184,0.0015515982407532302,0.1481127344354215,117.45383522727273,2502.8708397269183
metal.00033.wav,661504,0.25685006380081177,0.0012482309248298407,0.0022900994222341295,0.09999833840873937,123.046875,2030.3817155284796
metal.00034.wav,661504,0.0905107855796814,0.0006140753393992782,0.003331069110539354,0.16082730628866976,161.4990234375,2706.984946217761
metal.00035.wav,661504,0.27084413170814514,0.003888789564371109,0.0031975248150933064,0.16275324161349575,117.45383522727273,2836.907115108013
metal.00036.wav,661504,0.11221962422132492,0.0008263414492830634,0.002392852449950552,0.16043343363302398,143.5546875,2685.529888139436
metal.00037.wav,661504,0.11203362047672272,0.00032908088178373873,0.0017099462703664226,0.12360086463167054,135.99917763157896,2292.3824232586726
metal.00038.wav,661504,0.14596572518348694,0.0069869630970060825,0.003489602518783837,0.14825774603634959,95.703125,2690.6585796166046
metal.00039.wav,661504,0.15431208908557892,0.0033713935408741236,0.0016195704273314806,0.08823464991782676,117.45383522727273,2097.998518671556
metal.00040.wav,661794,0.1046234518289566,0.0005680932081304491,0.002153875978027969,0.1665242985063805,107.666015625,2710.7947448605455
